Wban Number, YearMonthDay, Max Temp, Min Temp, Avg Temp, Dep from Normal, Avg Dew Pt, Avg Wet Bulb, Heating Degree Days, Cooling Degree Days, Significant Weather, Snow/Ice Depth, Snow/Ice Water Equiv, Precipitation Snowfall, Precipitation Water Equiv, Pressue Avg Station, Pressure Avg Sea Level, Wind Speed, Wind Direction, Wind Avg Speed, Max 5 sec speed, Max 5 sec Dir, Max 2 min speed, Max 2 min Dir
03027,20050317,43,12,  28 ,M   , 19, 26, 37,  0,-,M  ,-,M   , 0.01,22.90,29.89, 17.7,27,18.1, 40,27, 33,28
03027,20050318,45,28,  37 ,M   , 23, 30, 28,  0,-,M  ,-,M   , 0.00,22.90,29.80, 18.7,27,19.1, 37,29, 31,28
03027,20050319,45,27,  36 ,M   , 29, 33, 29,  0,-,M  ,-,M   ,  T  ,23.00,29.92, 10.6,27,11.0, 22,26, 20,25
03027,20050320,51,31,  41 ,M   , 31, 35, 24,  0,RA FG ,M  ,-,M   , 0.06,22.93,29.79, 20.2,28,21.3, 41,25, 35,25
03027,20050321,46,29,  38 ,M   , 20, 29, 27,  0,-,M  ,-,M   , 0.00,22.91,29.78, 26.4,30,26.6, 48,30, 40,30
03027,20050322,53,25,  39 ,M   , 16, 30, 26,  0,-,M  ,-,M   , 0.00,23.00,29.92, 11.8,29,14.2, 30,31, 25,31
03027,20050323,57,34,  46 ,M   , 18, 33, 19,  0,-,M  ,-,M   ,  T  ,22.87,29.69, 17.2,25,18.9, 45,24, 37,25
03027,20050324,49,29,  39 ,M   , 18, 30, 26,  0,-,M  ,-,M   , 0.00,22.92,29.77, 18.6,28,19.1, 44,27, 35,29
03027,20050325,44,29,  37 ,M   , 28, 31, 28,  0,SN FG+ FG ,M  ,-,M   , 0.15,22.96,29.89,  8.2,25,12.3, 37,25, 28,25
03027,20050326,32,16,  24 ,M   , 25, 26, 41,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.16,23.00,30.01,  4.2,36,12.9, 33,5, 28,5
03027,20050327,52,20,  36 ,M   , 25, 32, 29,  0,FG ,M  ,-,M   , 0.00,23.07,30.08, 19.3,29,19.9, 35,30, 29,30
03027,20050328,64,34,  49*,M   , 22, 36, 16,  0,-,M  ,-,M   , 0.00,22.91,29.85, 16.5,26,19.4, 36,22, 29,29
03027,20050329,46,30,  38 ,M   , 23, 32, 27,  0,SN FG+ FG FZFG HZ ,M  ,-,M   ,  T  ,22.76,31.04, 24.1,28,24.6, 55,27, 46,26
03027,20050330,46,25,  36 ,M   , 19, 29, 29,  0,SN FG ,M  ,-,M   ,  T  ,22.88,29.78, 22.3,29,22.8, 49,29, 43,30
03027,20050331,39,20,  30 ,M   , 16, 24, 35,  0,SN FG FZFG ,M  ,-,M   , 0.06,23.11,30.15,  8.5,34,15.7, 36,35, 29,34
03028,20050301,57,20,  39 ,   0, 18, 30, 26,  0,-,-,-,-, 0.00,25.44,29.91,  6.3,21, 7.8, 30,21, 24,21
03028,20050302,59,23,  41 ,   0, 20, 33, 24,  0,-,-,-,-, 0.00,25.46,29.91,  7.8,31, 9.3, 23,30, 18,30
03028,20050303,64,23,  44 ,   0, 21, 33, 21,  0,-,-,-,-, 0.00,25.47,29.93,  6.2,20, 8.8, 25,18, 20,17
03028,20050304,65,29,  47 ,   0, 17, 34, 18,  0,-,-,-,-, 0.00,25.55,29.99,  3.1,27, 7.7, 17,11, 15,29
03028,20050305,64,30,  47 ,   0, 23, 37, 18,  0,-,-,-,-, 0.00,25.62,30.08, 10.8,19,12.6, 36,17, 31,17
03028,20050306,69,36,  53 ,   0, 30, 41, 12,  0,-,-,-,-, 0.00,25.40,29.79, 10.4,23,13.2, 29,21, 23,20
03028,20050307,58,29,  44 ,   4, 20, 34, 21,  0,-,M  ,-,M   , 0.00,25.47,29.89, 12.6,33,15.2, 36,32, 31,33
03028,20050308,63,28,  46 ,   6, 24, 34, 19,  0,-,M  ,-,M   , 0.03,25.48,29.94,  9.0,31,13.3, 41,36, 31,36
03028,20050309,63,26,  45 ,   5, 26, 36, 20,  0,-,M  ,-,M   , 0.00,25.55,30.02,  9.4,29,11.4, 26,33, 22,33
03028,20050310,59,29,  44 ,   3, 20, 36, 21,  0,-,M  ,-,M   , 0.00,25.56,30.00, 13.2,34,15.3, 38,34, 30,34
03028,20050311,70,26,  48 ,   7, 18, 35, 17,  0,-,M  ,-,M   , 0.00,25.54,29.98,  7.0,27, 8.3, 28,32, 23,31
03028,20050312,78*,31,  55*,  14, 19, 40, 10,  0,-,M  ,-,M   , 0.00,25.25,30.10,  9.3,32,16.0, 39,4, 33,4
03028,20050313,37,26,  32 ,  -9, 27, 30, 33,  0,-,M  ,-,M   , 0.03,25.51,29.99,  6.1,1, 7.1, 17,1, 15,1
03028,20050314,32,26,  29 , -13, 25, 28, 36,  0,-,M  ,-,M   , 0.26,25.56,30.09,  4.6,5, 7.5, 20,5, 17,5
03028,20050315,35,21,  28*, -14, 23, 26, 37,  0,-,M  ,-,M   , 0.06,25.54,30.09,  4.2,31, 6.8, 14,24, 13,23
03028,20050316,49,17,  33 ,  -9, 15, 27, 32,  0,-,M  ,-,M   , 0.00,25.46,29.97,  7.0,21, 8.6, 21,18, 17,18
03028,20050317,60,26,  43 ,   1, 20, 34, 22,  0,-,M  ,-,M   , 0.00,25.19,30.96,  8.3,24,10.5, 25,20, 18,33
03028,20050318,54,22,  38 ,  -5, 22, 31, 27,  0,-,M  ,-,M   , 0.00,25.31,29.74,  4.7,35, 8.5, 24,1, 18,34
03028,20050319,58,21,  40 ,  -3, 26, 34, 25,  0,-,M  ,-,M   , 0.00,25.38,29.85, 14.1,18,14.7, 38,18, 32,18
03028,20050320,68,32,  50 ,   7, 30, 41, 15,  0,-,M  ,-,M   , 0.00,25.18,31.02,  6.7,21,10.0, 32,18, 21,18
03028,20050321,49,33,  41 ,  -3, 35, 38, 24,  0,-,M  ,-,M   , 0.12,25.17,30.67, 24.6,32,25.2, 43,33, 37,33
03028,20050322,55,27,  41 ,  -3, 29, 35, 24,  0,-,M  ,-,M   , 0.00,25.39,29.86, 13.1,34,16.4, 38,33, 32,33
03028,20050323,66,31,  49 ,   5, 31, 38, 16,  0,-,M  ,-,M   , 0.00,25.23,30.39, 14.1,17,15.6, 41,18, 35,18
03028,20050324,54,34,  44 ,  -1, 33, 38, 21,  0,-,M  ,-,M   , 0.07,25.28,30.18,  6.9,34,11.9, 26,30, 23,32
03028,20050325,41,31,  36 ,  -9, 29, 33, 29,  0,-,M  ,-,M   , 0.00,25.47,29.95,  8.0,6,11.1, 21,10, 17,10
03028,20050326,35,22,  29 , -16, 26, 28, 36,  0,-,M  ,-,M   , 0.46,25.56,30.07,  6.3,34,11.7, 21,33, 18,33
03028,20050327,56,18,  37 ,  -9, 25, 32, 28,  0,-,M  ,-,M   , 0.00,25.45,29.95,  6.1,23, 8.3, 16,21, 14,28
03028,20050328,75,32,  54 ,   8, 31, 44, 11,  0,-,M  ,-,M   , 0.00,25.17,31.12, 10.1,21,12.2, 33,19, 28,19
03028,20050329,67,40,  54 ,   8, 28, 41, 11,  0,-,M  ,-,M   , 0.01,24.98,32.25, 15.4,25,20.6, 58,29, 49,29
03028,20050330,60,34,  47 ,   0, 27, 38, 18,  0,-,M  ,-,M   , 0.02,25.21,30.09,  5.0,32,10.3, 33,12, 26,12
03028,20050331,42,31,  37 , -10, 33, 35, 28,  0,-,M  ,-,M   , 0.17,25.57,30.04, 17.4,36,21.2, 46,1, 39,2
03029,20050301,49,26,  38 ,   2, 28, 33, 27,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.09,23.38,29.97,  2.7,31, 4.3, 20,29, 16,33
03029,20050302,53,22,  38 ,   2, 23, 31, 27,  0,-,M  ,-,M   ,  T  ,23.38,29.97,  1.5,19, 2.5, 15,24, 13,24
03029,20050303,44,24,  34 ,  -2, 27, 32, 31,  0,SN FG ,M  ,-,M   , 0.03,23.40,29.98,  4.1,26, 6.6, 24,33, 20,29
03029,20050304,52,22,  37 ,   1, 23, 31, 28,  0,-,M  ,-,M   , 0.00,23.42,30.04,  0.7,8, 2.3, 13,6, 10,7
03029,20050305,50,33,  42 ,   6, 31, 35, 23,  0,RA SN FG UP HZ ,M  ,-,M   , 0.35,23.45,30.02,  1.9,16, 5.1, 24,18, 17,19
03029,20050306,46,29,  38 ,   2, 33, 35, 27,  0,FG ,M  ,-,M   , 0.02,23.41,30.00,  0.8,6, 2.4, 16,6, 13,12
03029,20050307,59,25,  42 ,   5, 25, 34, 23,  0,-,M  ,-,M   , 0.00,23.43,30.02,  1.6,36, 3.4, 20,34, 16,35
03029,20050308,59,26,  43 ,   6, 20, 33, 22,  0,-,M  ,-,M   , 0.00,23.45,30.01,  8.2,36, 8.7, 25,3, 21,34
03029,20050309,65,24,  45 ,   8, 23, 35, 20,  0,HZ ,M  ,-,M   , 0.00,23.54,30.12,  1.9,34, 4.2, 21,30, 15,29
03029,20050310,65,23,  44 ,   7, 19, 33, 21,  0,-,M  ,-,M   , 0.00,23.47,30.03,  4.0,36, 4.8, 25,1, 17,33
03029,20050311,65,23,  44 ,   7, 19, 33, 21,  0,-,M  ,-,M   , 0.00,23.53,30.11,  0.8,29, 2.3, 17,28, 14,29
03029,20050312,66*,20,  43 ,   6, 17, 33, 22,  0,-,M  ,-,M   , 0.00,23.38,29.91,  6.5,27, 7.7, 28,29, 22,26
03029,20050313,61,37,  49*,  11, 27, 38, 16,  0,-,M  ,-,M   ,  T  ,23.27,29.72,  9.2,27,10.9, 36,23, 23,25
03029,20050314,38,20,  29 ,  -9, 24, 26, 36,  0,SN FG+ FG FZFG ,M  ,-,M   , 0.31,23.26,29.83,  4.4,36, 5.9, 16,3, 14,25
03029,20050315,35,3,  19*, -19, 13, 20, 46,  0,-,M  ,-,M   , 0.00,23.32,30.02,  0.9,13, 4.6, 16,21, 13,20
03029,20050316,45,14,  30 ,  -8, 17, 25, 35,  0,-,M  ,-,M   , 0.00,23.41,30.07,  3.7,26, 4.6, 22,29, 17,28
03029,20050317,50,28,  39 ,   0, 20, 32, 26,  0,-,M  ,-,M   , 0.00,23.26,29.81, 10.3,26,11.4, 37,27, 29,26
03029,20050318,52,28,  40 ,   1, 23, 33, 25,  0,-,M  ,-,M   , 0.00,23.23,29.77,  6.9,25, 8.4, 31,28, 23,25
03029,20050319,42,34,  38 ,  -1, 32, 35, 27,  0,SN FG ,M  ,-,M   , 0.01,23.30,29.86,  8.9,22, 9.2, 23,22, 18,24
03029,20050320,49,33,  41 ,   2, 29, 34, 24,  0,RA SN FG ,M  ,-,M   , 0.05,23.26,29.81,  9.6,25,12.7, 40,25, 32,25
03029,20050321,48,26,  37 ,  -2, 22, 31, 28,  0,SN FG HZ ,M  ,-,M   , 0.04,23.32,29.91,  5.4,34, 7.4, 29,33, 24,36
03029,20050322,54,19,  37 ,  -3, 21, 31, 28,  0,-,M  ,-,M   , 0.00,23.34,29.92,  4.5,20, 5.1, 21,24, 16,25
03029,20050323,53,34,  44 ,   4, 23, 35, 21,  0,-,M  ,-,M   ,  T  ,23.17,29.63, 15.0,24,16.5, 45,24, 38,24
03029,20050324,46,27,  37 ,  -3, 21, 30, 28,  0,-,M  ,-,M   ,  T  ,23.25,29.80,  8.6,24, 9.5, 28,24, 23,24
03029,20050325,43,27,  35 ,  -5, 26, 30, 30,  0,SN FG HZ ,M  ,-,M   , 0.05,23.27,29.83,  5.9,24, 7.7, 28,27, 24,26
03029,20050326,46,27,  37 ,  -4, 23, 30, 28,  0,FG HZ ,M  ,-,M   ,  T  ,23.37,29.99,  6.9,35, 8.2, 24,4, 21,3
03029,20050327,58,19,  39 ,  -2, 18, 31, 26,  0,-,M  ,-,M   , 0.00,23.46,30.06,  1.1,28, 2.8, 17,25, 13,28
03029,20050328,59,27,  43 ,   2, 20, 33, 22,  0,-,M  ,-,M   , 0.00,23.21,29.84,  9.8,23,10.5, 33,23, 28,23
03029,20050329,50,26,  38 ,  -3, 23, 32, 27,  0,SN FG HZ ,M  ,-,M   , 0.03,23.15,29.65, 11.6,26,12.5, 43,26, 30,27
03029,20050330,44,23,  34 ,  -8, 16, 28, 31,  0,SN FG ,M  ,-,M   ,  T  ,23.28,29.83,  8.7,29,11.4, 32,29, 28,29
03029,20050331,47,22,  35 ,  -7,  9, 25, 30,  0,-,M  ,-,M   , 0.00,23.53,30.18, 10.0,36,10.8, 32,35, 24,35
03030,20050301,57,19,  38 ,  -1, 19, 31, 27,  0,-,M  ,-,M   , 0.00,26.73,29.99,  9.5,19,10.0, 25,18, 21,18
03030,20050302,66,24,  45 ,   5, 23, 35, 20,  0,-,M  ,-,M   , 0.00,26.67,29.92,  2.3,35, 6.6, 20,2, 17,2
03030,20050303,69,28,  49 ,   9, 25, 38, 16,  0,-,M  ,-,M   , 0.00,26.70,29.94,  2.8,22, 7.1, 18,19, 16,18
03030,20050304,71,37,  54 ,  14, 29, 42, 11,  0,FG ,M  ,-,M   , 0.00,26.75,29.98,  4.0,22, 6.3, 17,26, 15,27
03030,20050305,70,32,  51 ,  11, 28, 40, 14,  0,-,M  ,-,M   , 0.00,26.87,30.12,  4.7,17, 6.0, 23,15, 18,16
03030,20050306,74,33,  54 ,  13, 38, 46, 11,  0,FG+ FG ,M  ,-,M   , 0.00,26.64,29.86, 15.1,22,15.3, 35,22, 29,22
03030,20050307,63,33,  48 ,   7, 23, 39, 17,  0,-,M  ,-,M   , 0.00,26.66,29.86, 13.8,35,15.4, 43,34, 32,35
03030,20050308,65,26,  46 ,   5, 27, 36, 19,  0,-,M  ,-,M   , 0.00,26.71,29.95,  4.1,32, 9.5, 38,34, 32,35
03030,20050309,65,33,  49 ,   7, 25, 38, 16,  0,-,M  ,-,M   , 0.00,26.78,30.02,  7.2,29,11.0, 28,33, 23,34
03030,20050310,66,35,  51 ,   9, 22, 40, 14,  0,-,M  ,-,M   , 0.00,26.74,29.98, 11.9,36,15.0, 36,1, 28,1
03030,20050311,73,34,  54 ,  12, 22, 40, 11,  0,-,M  ,-,M   , 0.00,26.77,30.00, 11.1,25,11.8, 30,26, 23,23
03030,20050312,85*,34,  60 ,  18, 24, 44,  5,  0,-,M  ,-,M   , 0.00,26.43,30.33,  8.6,34,14.4, 40,2, 32,3
03030,20050313,48,28,  38 ,  -5, 27, 34, 27,  0,-,M  ,-,M   ,  T  ,26.73,29.98,  8.9,36, 9.5, 23,36, 18,2
03030,20050314,45,33,  39 ,  -4, 24, 32, 26,  0,SN FG ,M  ,-,M   ,  T  ,26.81,30.09,  4.6,2, 6.5, 18,3, 15,3
03030,20050315,41,31,  36 ,  -7, 28, 32, 29,  0,SN FG ,M  ,-,M   , 0.19,26.81,30.10,  5.6,4, 8.2, 17,4, 14,3
03030,20050316,53,20,  37 ,  -7, 18, 29, 28,  0,-,M  ,-,M   , 0.00,26.76,30.03,  8.9,22, 9.8, 25,21, 21,20
03030,20050317,64,21,  43 ,  -1, 25, 35, 22,  0,-,M  ,-,M   , 0.00,26.44,29.93, 10.3,20,10.8, 30,20, 25,20
03030,20050318,60,35,  48 ,   4, 23, 37, 17,  0,-,M  ,-,M   , 0.00,26.50,29.97,  7.2,34, 9.4, 24,2, 21,2
03030,20050319,61,24,  43 ,  -2, 26, 36, 22,  0,-,M  ,-,M   , 0.00,26.66,29.92,  7.7,16, 9.9, 29,16, 22,18
03030,20050320,75,37,  56 ,  11, 34, 45,  9,  0,-,M  ,-,M   , 0.00,26.44,30.85, 13.2,19,13.5, 35,20, 29,20
03030,20050321,50,36,  43 ,  -2, 38, 41, 22,  0,RA FG ,M  ,-,M   , 0.13,26.32,31.35, 19.3,32,22.4, 44,34, 38,33
03030,20050322,54,28,  41 ,  -5, 32, 37, 24,  0,SN FG HZ ,M  ,-,M   , 0.05,26.62,29.87, 15.2,34,16.6, 35,34, 29,34
03030,20050323,61,28,  45 ,  -1, 35, 40, 20,  0,FG HZ ,M  ,-,M   ,  T  ,26.53,29.77, 10.4,15,10.7, 32,13, 25,15
03030,20050324,55,32,  44 ,  -3, 35, 40, 21,  0,FG HZ ,M  ,-,M   , 0.00,26.50,29.71,  8.3,34,11.5, 29,34, 24,34
03030,20050325,49,30,  40 ,  -7, 31, 36, 25,  0,-,M  ,-,M   ,  T  ,26.73,29.99,  6.9,2, 9.7, 21,5, 18,5
03030,20050326,39,33,  36*, -11, 32, 34, 29,  0,SN FG ,M  ,-,M   , 0.30,26.77,30.07,  7.0,2, 9.3, 18,3, 15,2
03030,20050327,61,29,  45 ,  -3, 28, 36, 20,  0,-,M  ,-,M   , 0.00,26.71,29.98,  2.5,23, 4.9, 15,17, 12,34
03030,20050328,82,33,  58 ,  10, 36, 46,  7,  0,-,M  ,-,M   , 0.00,26.41,30.93,  9.8,19,10.7, 31,19, 24,19
03030,20050329,78,49,  64*,  16, 33, 46,  1,  0,-,M  ,-,M   , 0.00,26.19,32.27, 14.1,24,17.0, 45,30, 36,30
03030,20050330,68,36,  52 ,   3, 30, 43, 13,  0,-,M  ,-,M   ,  T  ,26.42,30.08,  0.5,21,10.4, 44,32, 36,32
03030,20050331,49,33,  41 ,  -8, 34, 37, 24,  0,SN FG ,M  ,-,M   , 0.14,26.74,29.99, 10.3,2,15.1, 46,3, 37,3
03031,20050301,68,35,  52 ,M   , 35, 43, 13,  0,-,M  ,-,M   , 0.00,26.86,29.92,  2.1,7, 7.2, 18,34, 16,34
03031,20050302,69,39,  54 ,M   , 37, 45, 11,  0,FG+ FG ,M  ,-,M   , 0.00,26.85,29.91,  1.7,30, 6.0, 20,29, 17,30
03031,20050303,70,35,  53 ,M   , 37, 45, 12,  0,FG+ FG ,M  ,-,M   , 0.00,26.90,29.96,  4.2,15, 8.6, 22,20, 17,19
03031,20050304,66,42,  54 ,M   , 40, 47, 11,  0,-,M  ,-,M   , 0.00,26.94,29.98,  1.9,36, 7.2, 18,35, 15,34
03031,20050305,57,47,  52 ,M   , 49, 50, 13,  0,RA FG+ FG ,M  ,-,M   , 0.19,27.02,30.09,  8.3,9, 9.5, 21,11, 18,10
03031,20050306,61,51,  56 ,M   , 49, 51,  9,  0,TS TSRA RA FG VCTS ,M  ,-,M   , 0.17,26.93,29.99,  7.5,14, 9.0, 20,14, 17,14
03031,20050307,65,45,  55 ,M   , 41, 48, 10,  0,FG ,M  ,-,M   , 0.01,26.86,29.92,  5.6,34,11.1, 33,3, 28,2
03031,20050308,71,40,  56 ,M   , 37, 46,  9,  0,-,M  ,-,M   , 0.00,26.85,29.89,  8.5,19,10.6, 29,19, 23,19
03031,20050309,66,40,  53 ,M   , 36, 45, 12,  0,-,M  ,-,M   , 0.00,27.01,30.07,  5.2,33, 9.4, 28,3, 23,3
03031,20050310,77,43,  60 ,M   , 33, 46,  5,  0,-,M  ,-,M   , 0.00,26.90,29.95,  2.0,26,10.5, 24,6, 20,6
03031,20050311,65,38,  52 ,M   , 29, 42, 13,  0,-,M  ,-,M   , 0.00,27.08,30.14,  0.5,7, 7.9, 18,21, 15,22
03031,20050312,82*,45,  64 ,M   , 32, 48,  1,  0,-,M  ,-,M   , 0.00,26.76,29.78, 11.7,24,12.3, 29,26, 23,25
03031,20050313,60,40,  50 ,M   , 28, 41, 15,  0,-,M  ,-,M   , 0.00,26.78,29.82,  8.7,3,13.2, 30,2, 25,2
03031,20050314,56,30,  43 ,M   , 23, 36, 22,  0,-,M  ,-,M   , 0.00,26.89,29.98, 11.3,9,12.4, 25,11, 22,11
03031,20050315,53,37,  45 ,M   , 32, 38, 20,  0,RA FG ,M  ,-,M   , 0.04,26.82,29.89, 11.9,6,14.3, 26,6, 23,6
03031,20050316,52,34,  43*,M   , 29, 36, 22,  0,-,M  ,-,M   , 0.00,26.99,30.09,  6.5,35, 9.5, 21,36, 17,35
03031,20050317,68,32,  50 ,M   , 22, 38, 15,  0,-,M  ,-,M   , 0.00,26.81,29.88,  9.2,23,10.3, 31,26, 25,25
03031,20050318,73,41,  57 ,M   , 25, 43,  8,  0,-,M  ,-,M   , 0.00,26.72,29.74,  9.2,26,10.4, 26,25, 22,29
03031,20050319,67,45,  56 ,M   , 34, 45,  9,  0,-,M  ,-,M   , 0.00,26.83,29.87,  5.8,27, 7.1, 26,24, 21,25
03031,20050320,74,43,  59 ,M   , 34, 47,  6,  0,-,M  ,-,M   , 0.00,26.76,29.79,  8.4,23, 9.0, 30,27, 24,26
03031,20050321,71,39,  55 ,M   , 26, 43, 10,  0,-,M  ,-,M   , 0.00,26.68,29.70, 12.3,29,12.9, 38,32, 29,32
03031,20050322,69,37,  53 ,M   , 29, 43, 12,  0,-,M  ,-,M   , 0.00,26.83,29.87,  3.3,31, 6.7, 22,31, 16,33
03031,20050323,77,38,  58 ,M   , 33, 46,  7,  0,-,M  ,-,M   , 0.00,26.73,29.76, 12.0,16,13.2, 33,17, 26,18
03031,20050324,74,47,  61 ,M   , 30, 47,  4,  0,-,M  ,-,M   , 0.00,26.73,29.73, 10.7,27,12.6, 40,24, 29,26
03031,20050325,69,41,  55 ,M   , 34, 45, 10,  0,-,M  ,-,M   , 0.00,26.82,29.85,  8.1,7,10.0, 22,10, 18,9
03031,20050326,52,37,  45 ,M   , 37, 40, 20,  0,TS RA FG HZ VCTS ,M  ,-,M   , 0.13,26.85,29.92,  8.9,3,12.4, 28,2, 23,1
03031,20050327,63,34,  49 ,M   , 31, 40, 16,  0,-,M  ,-,M   , 0.00,26.97,30.06,  6.6,29, 8.7, 21,28, 18,36
03031,20050328,81,43,  62 ,M   , 31, 47,  3,  0,-,M  ,-,M   , 0.00,26.73,29.76, 12.5,19,12.9, 26,18, 23,18
03031,20050329,78,52,  65*,M   , 30, 48,  0,  0,-,M  ,-,M   , 0.00,26.59,30.43, 12.7,25,15.0, 44,27, 38,26
03031,20050330,74,42,  58 ,M   , 21, 43,  7,  0,-,M  ,-,M   , 0.00,26.72,29.73, 11.9,26,12.8, 38,25, 29,25
03031,20050331,67,38,  53 ,M   , 22, 39, 12,  0,-,M  ,-,M   , 0.00,26.91,29.96, 13.6,32,16.0, 41,34, 33,33
03032,20050301,71,39,  55 ,M   , 41, 48, 10,  0,-,M  ,-,M   , 0.00,27.49,29.91,  2.6,10, 6.2, 17,12, 14,12
03032,20050302,68,47,  58 ,M   , 46, 51,  7,  0,-,M  ,-,M   , 0.00,27.51,29.90,  1.6,4, 4.3, 13,19, 10,16
03032,20050303,72,41,  57 ,M   , 44, 49,  8,  0,-,M  ,-,M   , 0.00,27.53,29.96,  3.5,14, 7.9, 22,13, 18,16
03032,20050304,65,47,  56 ,M   , 49, 52,  9,  0,-,M  ,-,M   , 0.00,27.58,29.99,  3.8,9, 5.5, 13,12, 12,11
03032,20050305,60,53,  57 ,M   , 53, 54,  8,  0,-,M  ,-,M   , 0.21,27.65,30.07,  6.9,10, 7.5, 20,10, 15,12
03032,20050306,57,50,  54 ,M   , 51, 52, 11,  0,-,M  ,-,M   , 0.00,27.58,29.99,  7.1,12, 8.1, 20,13, 16,13
03032,20050307,76,46,  61 ,M   , 45, 52,  4,  0,-,M  ,-,M   , 0.12,27.51,29.90,  8.3,31,10.6, 32,33, 24,34
03032,20050308,72,40,  56 ,M   , 39, 47,  9,  0,-,M  ,-,M   , 0.00,27.52,29.91,  4.8,11, 8.0, 24,12, 21,13
03032,20050309,73,44,  59 ,M   , 38, 47,  6,  0,-,M  ,-,M   , 0.00,27.64,30.05,  8.5,1, 9.3, 25,2, 17,2
03032,20050310,78,43,  61 ,M   , 36, 48,  4,  0,-,M  ,-,M   , 0.00,27.54,29.94,  5.2,25, 9.5, 22,26, 17,25
03032,20050311,69,47,  58 ,M   , 31, 45,  7,  0,-,M  ,-,M   , 0.00,27.70,30.12,  4.7,6, 8.5, 25,3, 22,2
03032,20050312,84,41,  63 ,M   , 32, 48,  2,  0,-,M  ,-,M   , 0.00,27.43,29.84, 11.4,25,12.6, 31,24, 25,25
03032,20050313,82,48,  65 ,M   , 34, 49,  0,  0,-,M  ,-,M   , 0.00,27.39,29.76,  7.1,34,13.8, 35,2, 26,2
03032,20050314,63,38,  51 ,M   , 29, 41, 14,  0,-,M  ,-,M   , 0.00,27.50,29.93,  7.1,7, 9.3, 24,7, 15,7
03032,20050315,69,40,  55 ,M   , 41, 47, 10,  0,-,M  ,-,M   , 0.11,27.40,29.80,  5.9,3, 9.6, 33,1, 26,1
03032,20050316,54,33,  44*,   0, 31, 38, 21,  0,-,-,-,-, 0.00,27.64,30.09,  7.5,36, 8.7, 28,2, 22,1
03032,20050317,70,30,  50 ,M   , 25, 39, 15,  0,-,M  ,-,M   , 0.00,27.51,29.95,  6.7,23, 9.5, 25,24, 21,25
03032,20050318,80,37,  59 ,M   , 28, 45,  6,  0,-,M  ,-,M   , 0.00,27.38,29.78,  3.8,31, 8.4, 31,29, 21,30
03032,20050319,76,46,  61 ,M   , 36, 48,  4,  0,-,M  ,-,M   , 0.00,27.48,29.86,  3.5,36, 6.8, 22,2, 18,2
03032,20050320,79,47,  63 ,M   , 42, 52,  2,  0,-,M  ,-,M   , 0.00,27.41,29.80,  1.9,19, 6.9, 25,26, 21,26
03032,20050321,79,48,  64 ,   0, 32, 49,  1,  0,-,-,-,-, 0.00,27.33,29.70, 11.5,29,12.7, 36,29, 28,28
03032,20050322,77,42,  60 ,M   , 24, 44,  5,  0,-,M  ,-,M   , 0.00,27.46,29.85,  6.0,33, 9.3, 23,33, 18,33
03032,20050323,80,46,  63 ,M   , 33, 48,  2,  0,-,M  ,-,M   , 0.00,27.41,29.77,  9.5,11,11.7, 26,13, 22,12
03032,20050324,85,50,  68 ,M   , 37, 52,  0,  3,-,M  ,-,M   , 0.00,27.35,29.72,  2.9,34, 8.3, 30,23, 23,28
03032,20050325,77,54,  66 ,M   , 41, 53,  0,  1,-,M  ,-,M   , 0.00,27.40,29.76,  5.8,5, 9.1, 20,4, 16,14
03032,20050326,72,46,  59 ,M   , 41, 49,  6,  0,-,M  ,-,M   , 0.03,27.43,29.82, 12.6,36,13.7, 39,34, 31,35
03032,20050327,71,40,  56 ,M   , 30, 43,  9,  0,-,M  ,-,M   , 0.00,27.63,30.06,  3.9,33, 8.2, 24,32, 21,36
03032,20050328,81,35,  58 ,M   , 32, 47,  7,  0,-,M  ,-,M   , 0.00,27.42,29.81,  3.9,13, 5.8, 22,13, 17,12
03032,20050329,87*,49,  68 ,M   , 38, 52,  0,  3,-,M  ,-,M   , 0.00,27.23,30.21,  2.0,25, 8.3, 39,26, 30,25
03032,20050330,84,51,  68*,M   , 33, 51,  0,  3,-,M  ,-,M   , 0.00,27.35,29.71,  3.8,27, 9.0, 33,24, 21,22
03032,20050331,77,48,  63 ,M   , 23, 45,  2,  0,-,M  ,-,M   , 0.00,27.49,29.89, 12.1,35,14.2, 46,34, 38,33
03102,20050301,66,52,  59 ,   0, 49, 52,  6,  0,FG BR HZ ,-,-,-, 0.00,29.06,30.06,  4.5,24, 5.4, 17,23, 15,23
03102,20050302,64,51,  58 ,   0, 50, 53,  7,  0,RA FG BR HZ ,-,-,-,  T  ,29.05,30.06,  5.4,25, 6.3, 21,22, 17,23
03102,20050303,65,55,  60 ,   0, 49, 53,  5,  0,-,M  ,-,M   , 0.00,29.08,-,  5.2,25,M   , 17,27, 14,27
03102,20050304,58,50,  54 ,   0, 49, 51, 11,  0,TS TSRA RA FG ,M  ,-,M   , 0.20,29.01,-,  2.1,29,M   , 13,7, 12,25
03102,20050305,64,46,  55 ,   0, 47, 51, 10,  0,FG ,-,-,-,  T  ,29.03,30.04,  3.0,28, 4.4, 14,26, 12,26
03102,20050306,71,47,  59 ,   1, 50, 53,  6,  0,FG HZ ,M  ,-,M   , 0.00,29.05,30.06,  4.9,27, 6.0, 20,26, 16,26
